date,cellvalue,n_cells,pct_cells
2010-02-15,NA,1004,0.057332115121059846
2010-03-15,3,9717,0.5548766560073093
2010-03-15,5,2,1.1420740063956144e-4
2010-03-15,7,336,0.019186843307446324
2010-03-15,11,3,1.7131110095934218e-4
2010-03-15,13,1798,0.10267245317496573
2010-03-15,15,2437,0.13916171767930563
2010-03-15,16,505,0.028837368661489265
2010-03-15,17,21,0.0011991777067153952
2010-03-15,18,40,0.0022841480127912287
2010-03-15,27,35,0.0019986295111923255
2010-03-15,NA,2618,0.14949748743718594
2010-04-15,3,10208,0.5829145728643216
2010-04-15,5,69,0.0039401553220648694
2010-04-15,7,9,5.139333028780265e-4
2010-04-15,13,4232,0.241662859753312
2010-04-15,15,370,0.021128369118318866
2010-04-15,17,20,0.0011420740063956144
2010-04-15,18,141,0.008051621745089083
2010-04-15,27,9,5.139333028780265e-4
2010-04-15,NA,2454,0.1401324805847419
2010-05-15,3,893,0.05099360438556418
2010-05-15,5,480,0.027409776153494745
2010-05-15,13,11243,0.6420169026952947
2010-05-15,15,190,0.010849703060758336
2010-05-15,18,139,0.00793741434444952
2010-05-15,27,13,7.423481041571494e-4
2010-05-15,28,1,5.710370031978072e-5
2010-05-15,NA,4553,0.25999314755596165
2010-06-15,3,16,9.136592051164915e-4
2010-06-15,5,3303,0.18861352215623572
2010-06-15,13,10171,0.5808017359524897
2010-06-15,15,66,0.0037688442211055275
2010-06-15,17,1,5.710370031978072e-5
2010-06-15,18,10,5.710370031978072e-4
2010-06-15,28,1,5.710370031978072e-5
2010-06-15,NA,3944,0.22521699406121518
2010-07-15,3,69,0.0039401553220648694
2010-07-15,5,6199,0.3539858382823207
2010-07-15,13,7484,0.4273640931932389
2010-07-15,15,154,0.008793969849246231
2010-07-15,18,6,3.4262220191868436e-4
2010-07-15,NA,3600,0.2055733211512106
2010-08-15,3,739,0.042199634536317955
2010-08-15,5,8377,0.4783576975788031
2010-08-15,11,4,2.2841480127912289e-4
2010-08-15,13,6121,0.3495317496573778
2010-08-15,15,226,0.012905436272270443
2010-08-15,18,2,1.1420740063956144e-4
2010-08-15,21,1,5.710370031978072e-5
2010-08-15,NA,2042,0.11660575605299224
2010-09-15,3,883,0.050422567382366376
2010-09-15,5,12066,0.6890132480584742
2010-09-15,13,4339,0.24777295568752855
2010-09-15,15,14,7.994518044769301e-4
2010-09-15,NA,210,0.011991777067153951
2010-10-15,3,1686,0.0962768387391503
2010-10-15,5,12800,0.7309273640931933
2010-10-15,13,2784,0.15897670169026953
2010-10-15,15,22,0.001256281407035176
2010-10-15,NA,220,0.01256281407035176
2010-11-15,3,8040,0.459113750571037
2010-11-15,5,6820,0.38944723618090454
2010-11-15,11,3,1.7131110095934218e-4
2010-11-15,13,1762,0.10061671996345363
2010-11-15,15,172,0.009821836455002285
2010-11-15,17,5,2.855185015989036e-4
2010-11-15,NA,710,0.04054362722704431
2010-12-15,3,15982,0.9126313385107355
2010-12-15,5,133,0.007594792142530836
2010-12-15,7,29,0.001656007309273641
2010-12-15,11,112,0.006395614435815441
2010-12-15,13,231,0.013190954773869347
2010-12-15,15,869,0.04962311557788945
2010-12-15,16,1,5.710370031978072e-5
2010-12-15,17,3,1.7131110095934218e-4
2010-12-15,21,2,1.1420740063956144e-4
2010-12-15,NA,150,0.008565555047967108
2011-01-15,3,13879,0.7925422567382366
2011-01-15,5,11,6.28140703517588e-4
2011-01-15,7,1653,0.09439241662859753
2011-01-15,11,84,0.004796710826861581
2011-01-15,13,139,0.00793741434444952
2011-01-15,15,1648,0.09410689812699863
2011-01-15,17,5,2.855185015989036e-4
2011-01-15,NA,93,0.005310644129739607
2011-02-15,3,10039,0.5732640475102787
2011-02-15,7,1249,0.07132252169940612
2011-02-15,13,22,0.001256281407035176
2011-02-15,15,6047,0.34530607583371403
2011-02-15,16,82,0.004682503426222019
2011-02-15,17,3,1.7131110095934218e-4
2011-02-15,NA,70,0.003997259022384651
2011-03-15,3,10761,0.6144929191411603
2011-03-15,7,364,0.020785746916400182
2011-03-15,13,340,0.019415258108725447
2011-03-15,15,5144,0.29374143444495204
2011-03-15,16,369,0.021071265417999085
2011-03-15,17,9,5.139333028780265e-4
2011-03-15,18,7,3.9972590223846506e-4
2011-03-15,27,9,5.139333028780265e-4
2011-03-15,NA,509,0.029065783462768387
2011-04-15,3,9976,0.5696665143901325
2011-04-15,7,30,0.0017131110095934216
2011-04-15,13,3262,0.18627227044312472
2011-04-15,15,1754,0.10015989036089538
2011-04-15,16,119,0.006795340338053906
2011-04-15,17,14,7.994518044769301e-4
2011-04-15,18,78,0.004454088624942896
2011-04-15,27,9,5.139333028780265e-4
2011-04-15,NA,2270,0.12962539972590223
2011-05-15,3,6011,0.34325034262220194
2011-05-15,5,265,0.01513248058474189
2011-05-15,7,10,5.710370031978072e-4
2011-05-15,13,8770,0.5007994518044769
2011-05-15,15,327,0.018672910004568295
2011-05-15,17,83,0.0047396071265418
2011-05-15,18,60,0.003426222019186843
2011-05-15,27,3,1.7131110095934218e-4
2011-05-15,28,1,5.710370031978072e-5
2011-05-15,NA,1982,0.11317953403380539
2011-06-15,3,750,0.04282777523983554
2011-06-15,5,1450,0.08280036546368205
2011-06-15,11,8,4.5682960255824577e-4
2011-06-15,13,8335,0.47595934216537233
2011-06-15,15,188,0.010735495660118775
2011-06-15,18,61,0.003483325719506624
2011-06-15,27,4,2.2841480127912289e-4
2011-06-15,NA,6716,0.38350845134764733
2011-07-15,3,492,0.028095020557332116
2011-07-15,5,2418,0.13807674737322978
2011-07-15,13,7308,0.41731384193695753
2011-07-15,15,155,0.008851073549566012
2011-07-15,18,30,0.0017131110095934216
2011-07-15,27,2,1.1420740063956144e-4
2011-07-15,NA,7107,0.40583599817268157
2011-08-15,3,615,0.03511877569666515
2011-08-15,5,4344,0.24805847418912746
2011-08-15,13,11214,0.640360895386021
2011-08-15,15,22,0.001256281407035176
2011-08-15,18,27,0.0015417999086340794
2011-08-15,NA,1290,0.07366377341251713
2011-09-15,3,595,0.03397670169026953
2011-09-15,5,6562,0.3747144814984011
2011-09-15,13,9444,0.5392873458200091
2011-09-15,15,17,9.707629054362723e-4
2011-09-15,18,17,9.707629054362723e-4
2011-09-15,NA,877,0.05007994518044769
2011-10-15,3,1217,0.06949520328917314
2011-10-15,5,4603,0.26284833257195067
2011-10-15,13,10728,0.6126084970306076
2011-10-15,15,31,0.0017702147099132024
2011-10-15,18,12,6.852444038373687e-4
2011-10-15,28,1,5.710370031978072e-5
2011-10-15,NA,920,0.052535404294198264
2011-11-15,3,9604,0.548423937871174
2011-11-15,5,4705,0.2686729100045683
2011-11-15,11,8,4.5682960255824577e-4
2011-11-15,13,2674,0.15269529465509366
2011-11-15,15,55,0.00314070351758794
2011-11-15,17,11,6.28140703517588e-4
2011-11-15,NA,455,0.02598218364550023
2011-12-15,3,14072,0.8035632708999543
2011-12-15,5,1463,0.0835427135678392
2011-12-15,11,7,3.9972590223846506e-4
2011-12-15,13,1497,0.08548423937871175
2011-12-15,15,344,0.01964367291000457
2011-12-15,17,18,0.001027866605756053
2011-12-15,NA,111,0.00633851073549566
2012-01-15,3,14326,0.8180676107811786
2012-01-15,5,4,2.2841480127912289e-4
2012-01-15,7,27,0.0015417999086340794
2012-01-15,11,46,0.002626770214709913
2012-01-15,13,40,0.0022841480127912287
2012-01-15,15,2978,0.170054819552307
2012-01-15,16,2,1.1420740063956144e-4
2012-01-15,17,11,6.28140703517588e-4
2012-01-15,NA,78,0.004454088624942896
2012-02-15,3,16625,0.9493490178163545
2012-02-15,7,181,0.01033576975788031
2012-02-15,11,2,1.1420740063956144e-4
2012-02-15,13,7,3.9972590223846506e-4
2012-02-15,15,611,0.034890360895386024
2012-02-15,16,3,1.7131110095934218e-4
2012-02-15,17,3,1.7131110095934218e-4
2012-02-15,NA,80,0.0045682960255824575
2012-03-15,3,7024,0.4010963910461398
2012-03-15,7,1782,0.10175879396984924
2012-03-15,13,85,0.004853814527181362
2012-03-15,15,7927,0.4526610324349018
2012-03-15,16,622,0.03551850159890361
2012-03-15,17,1,5.710370031978072e-5
2012-03-15,18,1,5.710370031978072e-5
2012-03-15,21,40,0.0022841480127912287
2012-03-15,27,2,1.1420740063956144e-4
2012-03-15,NA,28,0.0015989036089538603
2012-04-15,3,10622,0.6065555047967108
2012-04-15,5,2,1.1420740063956144e-4
2012-04-15,7,30,0.0017131110095934216
2012-04-15,13,3600,0.2055733211512106
2012-04-15,15,248,0.01416171767930562
2012-04-15,16,4,2.2841480127912289e-4
2012-04-15,17,23,0.0013133851073549566
2012-04-15,18,123,0.007023755139333029
2012-04-15,27,9,5.139333028780265e-4
2012-04-15,NA,2851,0.16280264961169483
2012-05-15,3,3035,0.1733097304705345
2012-05-15,5,225,0.012848332571950663
2012-05-15,13,12732,0.7270443124714482
2012-05-15,15,179,0.01022156235724075
2012-05-15,18,139,0.00793741434444952
2012-05-15,27,6,3.4262220191868436e-4
2012-05-15,28,2,1.1420740063956144e-4
2012-05-15,NA,1194,0.06818181818181818
2012-06-15,3,1135,0.06481269986295111
2012-06-15,5,3400,0.19415258108725444
2012-06-15,13,12318,0.7034033805390589
2012-06-15,15,238,0.013590680676107811
2012-06-15,18,20,0.0011420740063956144
2012-06-15,NA,401,0.02289858382823207
2012-07-15,3,284,0.016217450890817726
2012-07-15,5,2958,0.16891274554591137
2012-07-15,13,11780,0.6726815897670169
2012-07-15,15,71,0.004054362722704432
2012-07-15,18,34,0.0019415258108725446
2012-07-15,NA,2385,0.13619232526267702
2012-08-15,3,180,0.01027866605756053
2012-08-15,5,9269,0.5292941982640476
2012-08-15,13,7801,0.44546596619460943
2012-08-15,15,26,0.0014846962083142987
2012-08-15,18,3,1.7131110095934218e-4
2012-08-15,NA,233,0.013305162174508908
2012-09-15,3,67,0.0038259479214253086
2012-09-15,5,9627,0.5497373229785291
2012-09-15,13,6068,0.34650525354042944
2012-09-15,15,53,0.003026496116948378
2012-09-15,18,12,6.852444038373687e-4
2012-09-15,NA,1685,0.09621973503883052
2012-10-15,3,171,0.009764732754682504
2012-10-15,5,14480,0.8268615806304248
2012-10-15,11,2,1.1420740063956144e-4
2012-10-15,13,2662,0.15201005025125627
2012-10-15,15,60,0.003426222019186843
2012-10-15,NA,137,0.007823206943809958
2012-11-15,3,9456,0.5399725902238465
2012-11-15,5,2051,0.11711968935587026
2012-11-15,11,37,0.002112836911831887
2012-11-15,13,2003,0.11437871174052079
2012-11-15,15,484,0.02763819095477387
2012-11-15,17,7,3.9972590223846506e-4
2012-11-15,18,2,1.1420740063956144e-4
2012-11-15,NA,3472,0.19826404751027868
2012-12-15,3,15866,0.9060073092736409
2012-12-15,11,1,5.710370031978072e-5
2012-12-15,13,719,0.04105756052992234
2012-12-15,15,847,0.04836683417085427
2012-12-15,17,4,2.2841480127912289e-4
2012-12-15,27,1,5.710370031978072e-5
2012-12-15,NA,74,0.004225673823663774
2013-01-15,3,16230,0.9267930561900412
2013-01-15,7,54,0.0030835998172681588
2013-01-15,13,250,0.01427592507994518
2013-01-15,15,940,0.05367747830059388
2013-01-15,16,5,2.855185015989036e-4
2013-01-15,17,1,5.710370031978072e-5
2013-01-15,NA,32,0.001827318410232983
2013-02-15,3,15673,0.8949862951119233
2013-02-15,7,20,0.0011420740063956144
2013-02-15,13,239,0.013647784376427592
2013-02-15,15,1507,0.08605527638190955
2013-02-15,16,10,5.710370031978072e-4
2013-02-15,17,1,5.710370031978072e-5
2013-02-15,18,2,1.1420740063956144e-4
2013-02-15,NA,60,0.003426222019186843
2013-03-15,3,10221,0.5836569209684788
2013-03-15,7,1270,0.07252169940612152
2013-03-15,13,1526,0.08714024668798538
2013-03-15,15,2734,0.15612151667428048
2013-03-15,16,150,0.008565555047967108
2013-03-15,17,23,0.0013133851073549566
2013-03-15,18,7,3.9972590223846506e-4
2013-03-15,27,9,5.139333028780265e-4
2013-03-15,NA,1572,0.0897670169026953
2013-04-15,3,9178,0.5240977615349475
2013-04-15,5,1,5.710370031978072e-5
2013-04-15,13,7268,0.4150296939241663
2013-04-15,15,167,0.009536317953403381
2013-04-15,16,1,5.710370031978072e-5
2013-04-15,17,1,5.710370031978072e-5
2013-04-15,18,47,0.0026838739150296938
2013-04-15,27,8,4.5682960255824577e-4
2013-04-15,NA,841,0.04802421196893559
2013-05-15,3,1851,0.10569894929191412
2013-05-15,5,1151,0.0657263590680676
2013-05-15,7,4,2.2841480127912289e-4
2013-05-15,11,2,1.1420740063956144e-4
2013-05-15,13,9426,0.5382594792142531
2013-05-15,15,351,0.020043398812243034
2013-05-15,18,62,0.003540429419826405
2013-05-15,27,7,3.9972590223846506e-4
2013-05-15,28,2,1.1420740063956144e-4
2013-05-15,NA,4656,0.26587482868889906
2013-06-15,3,67,0.0038259479214253086
2013-06-15,5,2930,0.1673138419369575
2013-06-15,13,10134,0.5786888990406578
2013-06-15,15,181,0.01033576975788031
2013-06-15,18,76,0.004339881224303335
2013-06-15,27,5,2.855185015989036e-4
2013-06-15,NA,4119,0.2352101416171768
2013-07-15,3,163,0.009307903152124257
2013-07-15,5,7273,0.4153152124257652
2013-07-15,13,7976,0.455459113750571
2013-07-15,15,396,0.022613065326633167
2013-07-15,18,24,0.0013704888076747374
2013-07-15,27,1,5.710370031978072e-5
2013-07-15,NA,1679,0.09587711283691183
2013-08-15,3,585,0.03340566468707172
2013-08-15,5,2957,0.1688556418455916
2013-08-15,13,6976,0.39835541343079034
2013-08-15,15,274,0.015646413887619916
2013-08-15,17,2,1.1420740063956144e-4
2013-08-15,18,24,0.0013704888076747374
2013-08-15,27,2,1.1420740063956144e-4
2013-08-15,NA,6692,0.38213796253997256
2013-09-15,3,16,9.136592051164915e-4
2013-09-15,5,8189,0.4676222019186843
2013-09-15,13,8286,0.47316126084970306
2013-09-15,15,30,0.0017131110095934216
2013-09-15,18,5,2.855185015989036e-4
2013-09-15,NA,986,0.056304248515303794
2013-10-15,3,422,0.024097761534947464
2013-10-15,5,14016,0.8003654636820466
2013-10-15,13,2881,0.16451576062128825
2013-10-15,15,38,0.0021699406121516674
2013-10-15,NA,155,0.008851073549566012
2013-11-15,3,8177,0.466936957514847
2013-11-15,5,5110,0.2917999086340795
2013-11-15,11,7,3.9972590223846506e-4
2013-11-15,13,2791,0.159376427592508
2013-11-15,15,490,0.027980813156692555
2013-11-15,17,5,2.855185015989036e-4
2013-11-15,NA,932,0.05322064869803563
2013-12-15,3,15217,0.8689470077661032
2013-12-15,5,54,0.0030835998172681588
2013-12-15,7,1,5.710370031978072e-5
2013-12-15,11,8,4.5682960255824577e-4
2013-12-15,13,806,0.04602558245774326
2013-12-15,15,860,0.04910918227501142
2013-12-15,17,6,3.4262220191868436e-4
2013-12-15,27,2,1.1420740063956144e-4
2013-12-15,NA,558,0.03186386477843764
2014-01-15,3,13962,0.7972818638647784
2014-01-15,5,28,0.0015989036089538603
2014-01-15,7,79,0.004511192325262677
2014-01-15,11,69,0.0039401553220648694
2014-01-15,13,586,0.033462768387391505
2014-01-15,15,1234,0.07046596619460942
2014-01-15,17,19,0.0010849703060758337
2014-01-15,27,1,5.710370031978072e-5
2014-01-15,NA,1534,0.08759707629054363
2014-02-15,3,11028,0.6297396071265418
2014-02-15,7,1399,0.07988807674737324
2014-02-15,13,4,2.2841480127912289e-4
2014-02-15,15,4887,0.2790657834627684
2014-02-15,16,4,2.2841480127912289e-4
2014-02-15,17,1,5.710370031978072e-5
2014-02-15,NA,189,0.010792599360438556
2014-03-15,3,7932,0.45294655093650066
2014-03-15,7,1901,0.10855413430790316
2014-03-15,11,8,4.5682960255824577e-4
2014-03-15,13,31,0.0017702147099132024
2014-03-15,15,7015,0.4005824577432618
2014-03-15,16,153,0.00873686614892645
2014-03-15,17,8,4.5682960255824577e-4
2014-03-15,27,2,1.1420740063956144e-4
2014-03-15,NA,462,0.026381909547738693
2014-04-15,3,13757,0.7855756052992234
2014-04-15,7,476,0.027181361352215622
2014-04-15,11,5,2.855185015989036e-4
2014-04-15,13,1567,0.08948149840109638
2014-04-15,15,1107,0.06321379625399726
2014-04-15,17,88,0.005025125628140704
2014-04-15,18,12,6.852444038373687e-4
2014-04-15,NA,500,0.02855185015989036
2014-05-15,3,2813,0.16063270899954318
2014-05-15,5,607,0.034661946094106895
2014-05-15,13,7963,0.4547167656464139
2014-05-15,15,250,0.01427592507994518
2014-05-15,17,4,2.2841480127912289e-4
2014-05-15,18,28,0.0015989036089538603
2014-05-15,27,8,4.5682960255824577e-4
2014-05-15,28,2,1.1420740063956144e-4
2014-05-15,NA,5837,0.33331429876656005
2014-06-15,3,1382,0.07891731384193695
2014-06-15,5,2306,0.13168113293741435
2014-06-15,13,12012,0.6859296482412061
2014-06-15,15,58,0.003312014618547282
2014-06-15,18,48,0.002740977615349475
2014-06-15,28,3,1.7131110095934218e-4
2014-06-15,NA,1703,0.09724760164458657
2014-07-15,3,25,0.001427592507994518
2014-07-15,5,4337,0.247658748286889
2014-07-15,13,12001,0.6853015075376885
2014-07-15,15,7,3.9972590223846506e-4
2014-07-15,18,9,5.139333028780265e-4
2014-07-15,28,2,1.1420740063956144e-4
2014-07-15,NA,1131,0.06458428506167199
2014-08-15,3,212,0.012105984467793512
2014-08-15,5,9980,0.5698949291914116
2014-08-15,13,6497,0.3710027409776154
2014-08-15,15,43,0.002455459113750571
2014-08-15,18,2,1.1420740063956144e-4
2014-08-15,NA,778,0.044426678848789404
2014-09-15,3,5,2.855185015989036e-4
2014-09-15,5,13709,0.7828346276838739
2014-09-15,13,3486,0.1990634993147556
2014-09-15,15,13,7.423481041571494e-4
2014-09-15,NA,299,0.017074006395614436
2014-10-15,3,602,0.034376427592507995
2014-10-15,5,13516,0.7718136135221563
2014-10-15,13,2684,0.15326633165829145
2014-10-15,15,129,0.007366377341251713
2014-10-15,17,2,1.1420740063956144e-4
2014-10-15,NA,579,0.03306304248515304
2014-11-15,3,5612,0.32046596619460943
2014-11-15,5,7731,0.44146870717222475
2014-11-15,11,24,0.0013704888076747374
2014-11-15,13,1858,0.10609867519415259
2014-11-15,15,348,0.019872087711283692
2014-11-15,17,2,1.1420740063956144e-4
2014-11-15,NA,1937,0.11060986751941526
2014-12-15,3,6520,0.37231612608497033
2014-12-15,5,27,0.0015417999086340794
2014-12-15,7,162,0.009250799451804476
2014-12-15,11,273,0.015589310187300138
2014-12-15,13,295,0.016845591594335314
2014-12-15,15,3407,0.1945523069894929
2014-12-15,17,14,7.994518044769301e-4
2014-12-15,18,1,5.710370031978072e-5
2014-12-15,27,20,0.0011420740063956144
2014-12-15,NA,6793,0.3879054362722704
2015-01-15,3,10435,0.5958771128369118
2015-01-15,7,1673,0.09553449063499314
2015-01-15,11,40,0.0022841480127912287
2015-01-15,13,32,0.001827318410232983
2015-01-15,15,5026,0.2870031978072179
2015-01-15,16,2,1.1420740063956144e-4
2015-01-15,17,5,2.855185015989036e-4
2015-01-15,27,1,5.710370031978072e-5
2015-01-15,NA,298,0.017016902695294656
2015-02-15,3,12387,0.7073435358611238
2015-02-15,7,2299,0.13128140703517588
2015-02-15,11,97,0.00553905893101873
2015-02-15,13,36,0.002055733211512106
2015-02-15,15,1763,0.1006738236637734
2015-02-15,16,12,6.852444038373687e-4
2015-02-15,17,32,0.001827318410232983
2015-02-15,27,3,1.7131110095934218e-4
2015-02-15,NA,883,0.050422567382366376
2015-03-15,3,2801,0.1599474645957058
2015-03-15,7,5195,0.2966537231612609
2015-03-15,13,32,0.001827318410232983
2015-03-15,15,8776,0.5011420740063957
2015-03-15,16,214,0.012220191868433074
2015-03-15,17,25,0.001427592507994518
2015-03-15,21,33,0.0018844221105527637
2015-03-15,27,7,3.9972590223846506e-4
2015-03-15,NA,429,0.024497487437185928
2015-04-15,3,14069,0.803391959798995
2015-04-15,7,215,0.012277295568752854
2015-04-15,11,4,2.2841480127912289e-4
2015-04-15,13,1319,0.07531978072179077
2015-04-15,15,1267,0.07235038830516217
2015-04-15,16,3,1.7131110095934218e-4
2015-04-15,17,50,0.002855185015989036
2015-04-15,18,8,4.5682960255824577e-4
2015-04-15,21,2,1.1420740063956144e-4
2015-04-15,27,7,3.9972590223846506e-4
2015-04-15,NA,568,0.03243490178163545
2015-05-15,3,7936,0.4531749657377798
2015-05-15,5,35,0.0019986295111923255
2015-05-15,13,7518,0.42930561900411146
2015-05-15,15,73,0.004168570123343993
2015-05-15,17,6,3.4262220191868436e-4
2015-05-15,18,49,0.0027980813156692555
2015-05-15,27,11,6.28140703517588e-4
2015-05-15,NA,1884,0.10758337140246688
2015-06-15,3,2559,0.14612836911831886
2015-06-15,5,2213,0.12637048880767474
2015-06-15,13,11888,0.6788487894015532
2015-06-15,15,46,0.002626770214709913
2015-06-15,18,42,0.0023983554134307905
2015-06-15,NA,764,0.043627227044312475
2015-07-15,3,1245,0.071094106898127
2015-07-15,5,3041,0.1736523526724532
2015-07-15,13,11619,0.6634878940155322
2015-07-15,15,79,0.004511192325262677
2015-07-15,17,1,5.710370031978072e-5
2015-07-15,18,7,3.9972590223846506e-4
2015-07-15,NA,1520,0.08679762448606669
2015-08-15,3,301,0.017188213796253998
2015-08-15,5,7243,0.41360210141617176
2015-08-15,13,9429,0.5384307903152125
2015-08-15,15,16,9.136592051164915e-4
2015-08-15,28,1,5.710370031978072e-5
2015-08-15,NA,522,0.029808131566925536
2015-09-15,3,63,0.0035975331201461855
2015-09-15,5,10145,0.5793170397441755
2015-09-15,13,6819,0.38939013248058474
2015-09-15,15,8,4.5682960255824577e-4
2015-09-15,18,2,1.1420740063956144e-4
2015-09-15,28,1,5.710370031978072e-5
2015-09-15,NA,474,0.02706715395157606
2015-10-15,3,4516,0.25788031064412975
2015-10-15,5,7318,0.4178848789401553
2015-10-15,11,1,5.710370031978072e-5
2015-10-15,13,4399,0.2511991777067154
2015-10-15,15,236,0.01347647327546825
2015-10-15,17,1,5.710370031978072e-5
2015-10-15,18,3,1.7131110095934218e-4
2015-10-15,NA,1038,0.05927364093193239
2015-11-15,3,12163,0.6945523069894929
2015-11-15,5,2536,0.1448149840109639
2015-11-15,11,19,0.0010849703060758337
2015-11-15,13,2345,0.1339081772498858
2015-11-15,15,226,0.012905436272270443
2015-11-15,17,7,3.9972590223846506e-4
2015-11-15,18,3,1.7131110095934218e-4
2015-11-15,NA,213,0.012163088168113293
2015-12-15,3,12684,0.7243033348560987
2015-12-15,5,4,2.2841480127912289e-4
2015-12-15,13,482,0.027523983554134306
2015-12-15,15,4184,0.23892188213796253
2015-12-15,17,4,2.2841480127912289e-4
2015-12-15,27,3,1.7131110095934218e-4
2015-12-15,NA,151,0.008622658748286889
2016-01-15,3,13476,0.769529465509365
2016-01-15,5,3,1.7131110095934218e-4
2016-01-15,7,18,0.001027866605756053
2016-01-15,11,4,2.2841480127912289e-4
2016-01-15,13,1424,0.08131566925536775
2016-01-15,15,1741,0.09941754225673824
2016-01-15,17,21,0.0011991777067153952
2016-01-15,18,2,1.1420740063956144e-4
2016-01-15,27,3,1.7131110095934218e-4
2016-01-15,NA,820,0.04682503426222019
2016-02-15,3,10594,0.604956601187757
2016-02-15,5,7,3.9972590223846506e-4
2016-02-15,7,165,0.009422110552763818
2016-02-15,11,34,0.0019415258108725446
2016-02-15,13,436,0.024897213339424396
2016-02-15,15,4872,0.27820922795797165
2016-02-15,16,7,3.9972590223846506e-4
2016-02-15,17,32,0.001827318410232983
2016-02-15,27,14,7.994518044769301e-4
2016-02-15,NA,1351,0.07714709913202375
2016-03-15,3,13096,0.7478300593878483
2016-03-15,7,232,0.013248058474189127
2016-03-15,11,2,1.1420740063956144e-4
2016-03-15,13,533,0.030436272270443123
2016-03-15,15,2924,0.16697121973503884
2016-03-15,16,59,0.0033691183188670625
2016-03-15,17,32,0.001827318410232983
2016-03-15,18,1,5.710370031978072e-5
2016-03-15,27,4,2.2841480127912289e-4
2016-03-15,NA,629,0.035918227501142076
2016-04-15,3,9462,0.5403152124257652
2016-04-15,5,1,5.710370031978072e-5
2016-04-15,7,176,0.010050251256281407
2016-04-15,13,3315,0.1892987665600731
2016-04-15,15,778,0.044426678848789404
2016-04-15,16,86,0.004910918227501142
2016-04-15,17,61,0.003483325719506624
2016-04-15,18,26,0.0014846962083142987
2016-04-15,27,12,6.852444038373687e-4
2016-04-15,NA,3595,0.2052878026496117
2016-05-15,3,3533,0.20174737322978528
2016-05-15,5,77,0.0043969849246231155
2016-05-15,13,10875,0.6210027409776153
2016-05-15,15,56,0.0031978072179077205
2016-05-15,17,7,3.9972590223846506e-4
2016-05-15,18,118,0.006738236637734125
2016-05-15,27,25,0.001427592507994518
2016-05-15,28,2,1.1420740063956144e-4
2016-05-15,NA,2819,0.16097533120146185
2016-06-15,3,481,0.027466879853814526
2016-06-15,5,4129,0.2357811786203746
2016-06-15,13,10984,0.6272270443124714
2016-06-15,15,154,0.008793969849246231
2016-06-15,18,31,0.0017702147099132024
2016-06-15,NA,1733,0.09896071265418
2016-07-15,3,498,0.0284376427592508
2016-07-15,5,3279,0.187243033348561
2016-07-15,13,10618,0.6063270899954317
2016-07-15,15,123,0.007023755139333029
2016-07-15,18,23,0.0013133851073549566
2016-07-15,27,1,5.710370031978072e-5
2016-07-15,NA,2970,0.16959798994974876
2016-08-15,3,1067,0.06092964824120603
2016-08-15,5,5076,0.2898583828232069
2016-08-15,13,8561,0.48886477843764276
2016-08-15,15,157,0.008965280950205573
2016-08-15,18,15,8.565555047967108e-4
2016-08-15,NA,2636,0.15052535404294198
2016-09-15,3,329,0.018787117405207856
2016-09-15,5,8129,0.4641959798994975
2016-09-15,13,8487,0.48463910461397897
2016-09-15,15,8,4.5682960255824577e-4
2016-09-15,18,2,1.1420740063956144e-4
2016-09-15,NA,557,0.03180676107811786
2016-10-15,3,1571,0.08970991320237551
2016-10-15,5,12284,0.7014618547281863
2016-10-15,13,3549,0.20266103243490177
2016-10-15,15,44,0.002512562814070352
2016-10-15,NA,64,0.003654636820465966
2016-11-15,3,12511,0.7144243947007766
2016-11-15,5,2274,0.12985381452718137
2016-11-15,13,2171,0.12397213339424394
2016-11-15,15,218,0.012448606669712198
2016-11-15,17,2,1.1420740063956144e-4
2016-11-15,NA,336,0.019186843307446324
2016-12-15,3,12169,0.6948949291914116
2016-12-15,5,27,0.0015417999086340794
2016-12-15,7,6,3.4262220191868436e-4
2016-12-15,11,4,2.2841480127912289e-4
2016-12-15,13,1315,0.07509136592051165
2016-12-15,15,3450,0.1970077661032435
2016-12-15,16,7,3.9972590223846506e-4
2016-12-15,17,11,6.28140703517588e-4
2016-12-15,18,2,1.1420740063956144e-4
2016-12-15,27,3,1.7131110095934218e-4
2016-12-15,NA,518,0.029579716765646413
2017-01-15,3,11891,0.6790201005025126
2017-01-15,7,98,0.005596162631338511
2017-01-15,11,18,0.001027866605756053
2017-01-15,13,63,0.0035975331201461855
2017-01-15,15,4898,0.27969392416628597
2017-01-15,16,19,0.0010849703060758337
2017-01-15,17,10,5.710370031978072e-4
2017-01-15,27,2,1.1420740063956144e-4
2017-01-15,NA,513,0.02929419826404751
2017-02-15,3,8178,0.46699406121516673
2017-02-15,7,465,0.026553220648698035
2017-02-15,11,4,2.2841480127912289e-4
2017-02-15,13,66,0.0037688442211055275
2017-02-15,15,8668,0.4949748743718593
2017-02-15,16,70,0.003997259022384651
2017-02-15,17,4,2.2841480127912289e-4
2017-02-15,18,1,5.710370031978072e-5
2017-02-15,NA,56,0.0031978072179077205
2017-03-15,3,11689,0.6674851530379169
2017-03-15,7,321,0.01833028780264961
2017-03-15,11,2,1.1420740063956144e-4
2017-03-15,13,302,0.017245317496573778
2017-03-15,15,4436,0.2533120146185473
2017-03-15,16,51,0.002912288716308817
2017-03-15,17,16,9.136592051164915e-4
2017-03-15,18,19,0.0010849703060758337
