date,cellvalue,n_cells,pct_cells
2003-07-15,11,2,1.9704433497536947e-4
2003-07-15,13,762,0.07507389162561576
2003-07-15,14,37,0.003645320197044335
2003-07-15,15,277,0.02729064039408867
2003-07-15,17,21,0.0020689655172413794
2003-07-15,18,2,1.9704433497536947e-4
2003-07-15,21,6,5.911330049261083e-4
2003-07-15,NA,1635,0.16108374384236454
2003-08-15,3,3464,0.3412807881773399
2003-08-15,5,4642,0.4573399014778325
2003-08-15,7,8,7.881773399014779e-4
2003-08-15,13,1134,0.11172413793103449
2003-08-15,15,50,0.0049261083743842365
2003-08-15,17,5,4.926108374384236e-4
2003-08-15,18,24,0.0023645320197044333
2003-08-15,NA,823,0.08108374384236453
2003-09-15,3,4655,0.4586206896551724
2003-09-15,5,4745,0.46748768472906405
2003-09-15,7,3,2.9556650246305416e-4
2003-09-15,13,338,0.03330049261083744
2003-09-15,15,148,0.01458128078817734
2003-09-15,NA,261,0.025714285714285714
2003-10-15,3,4366,0.43014778325123154
2003-10-15,5,3774,0.37182266009852216
2003-10-15,7,792,0.0780295566502463
2003-10-15,11,24,0.0023645320197044333
2003-10-15,13,358,0.03527093596059113
2003-10-15,15,163,0.01605911330049261
2003-10-15,17,5,4.926108374384236e-4
2003-10-15,NA,668,0.0658128078817734
2003-11-15,3,2682,0.2642364532019704
2003-11-15,5,2364,0.23290640394088669
2003-11-15,7,4159,0.4097536945812808
2003-11-15,11,40,0.003940886699507389
2003-11-15,13,23,0.002266009852216749
2003-11-15,14,8,7.881773399014779e-4
2003-11-15,15,34,0.003349753694581281
2003-11-15,16,11,0.001083743842364532
2003-11-15,17,4,3.9408866995073894e-4
2003-11-15,NA,825,0.0812807881773399
2003-12-15,3,4220,0.41576354679802957
2003-12-15,5,314,0.030935960591133006
2003-12-15,7,4086,0.4025615763546798
2003-12-15,11,73,0.007192118226600985
2003-12-15,13,58,0.005714285714285714
2003-12-15,14,43,0.004236453201970443
2003-12-15,15,217,0.021379310344827585
2003-12-15,16,9,8.866995073891626e-4
2003-12-15,17,7,6.89655172413793e-4
2003-12-15,21,13,0.0012807881773399014
2003-12-15,23,1,9.852216748768474e-5
2003-12-15,27,6,5.911330049261083e-4
2003-12-15,NA,1103,0.10866995073891626
2004-01-15,3,4411,0.4345812807881773
2004-01-15,5,177,0.017438423645320198
2004-01-15,7,4729,0.4659113300492611
2004-01-15,11,30,0.002955665024630542
2004-01-15,13,23,0.002266009852216749
2004-01-15,14,20,0.0019704433497536944
2004-01-15,15,269,0.026502463054187193
2004-01-15,16,32,0.0031527093596059115
2004-01-15,17,2,1.9704433497536947e-4
2004-01-15,21,5,4.926108374384236e-4
2004-01-15,NA,452,0.0445320197044335
2004-02-15,3,4509,0.4442364532019704
2004-02-15,5,177,0.017438423645320198
2004-02-15,7,3304,0.3255172413793103
2004-02-15,11,10,9.852216748768472e-4
2004-02-15,13,175,0.017241379310344827
2004-02-15,14,17,0.0016748768472906405
2004-02-15,15,461,0.04541871921182266
2004-02-15,17,22,0.002167487684729064
2004-02-15,NA,1475,0.14532019704433496
2004-03-15,3,3946,0.38876847290640393
2004-03-15,5,213,0.020985221674876847
2004-03-15,7,3410,0.3359605911330049
2004-03-15,11,2,1.9704433497536947e-4
2004-03-15,13,805,0.07931034482758621
2004-03-15,14,59,0.005812807881773399
2004-03-15,15,297,0.029261083743842363
2004-03-15,16,59,0.005812807881773399
2004-03-15,17,51,0.005024630541871921
2004-03-15,NA,1308,0.12886699507389163
2004-04-15,3,3234,0.31862068965517243
