date,cellvalue,n_cells,pct_cells
2006-05-15,15,6,0.05
2006-05-15,17,10,0.08333333333333333
2006-05-15,NA,51,0.425
2006-06-15,3,29,0.24166666666666667
2006-06-15,13,91,0.7583333333333333
2006-06-15,NA,0,0
2006-07-15,3,20,0.16666666666666666
2006-07-15,13,98,0.8166666666666667
2006-07-15,NA,2,0.016666666666666666
2006-08-15,3,17,0.14166666666666666
2006-08-15,13,103,0.8583333333333333
2006-08-15,NA,0,0
2006-09-15,3,22,0.18333333333333332
2006-09-15,5,6,0.05
2006-09-15,13,36,0.3
2006-09-15,NA,56,0.4666666666666667
2006-10-15,3,116,0.9666666666666667
2006-10-15,13,1,0.008333333333333333
2006-10-15,15,3,0.025
2006-10-15,NA,0,0
2006-11-15,3,1,0.008333333333333333
2006-11-15,7,97,0.8083333333333333
2006-11-15,15,16,0.13333333333333333
2006-11-15,NA,6,0.05
2006-12-15,3,8,0.06666666666666667
2006-12-15,7,58,0.48333333333333334
2006-12-15,11,1,0.008333333333333333
2006-12-15,15,3,0.025
2006-12-15,NA,50,0.4166666666666667
2007-01-15,3,36,0.3
2007-01-15,7,84,0.7
2007-01-15,NA,0,0
2007-02-15,3,7,0.058333333333333334
2007-02-15,7,17,0.14166666666666666
2007-02-15,NA,96,0.8
2007-03-15,7,120,1
2007-03-15,NA,0,0
2007-04-15,7,99,0.825
2007-04-15,NA,21,0.175
2007-05-15,3,58,0.48333333333333334
2007-05-15,7,57,0.475
2007-05-15,13,2,0.016666666666666666
2007-05-15,NA,3,0.025
2007-06-15,3,95,0.7916666666666666
2007-06-15,7,1,0.008333333333333333
2007-06-15,13,16,0.13333333333333333
2007-06-15,NA,8,0.06666666666666667
2007-07-15,3,33,0.275
2007-07-15,13,75,0.625
2007-07-15,17,2,0.016666666666666666
2007-07-15,NA,10,0.08333333333333333
2007-08-15,3,2,0.016666666666666666
2007-08-15,5,3,0.025
2007-08-15,13,115,0.9583333333333334
2007-08-15,NA,0,0
2007-09-15,3,97,0.8083333333333333
2007-09-15,5,9,0.075
2007-09-15,13,14,0.11666666666666667
2007-09-15,NA,0,0
2007-10-15,3,116,0.9666666666666667
2007-10-15,13,4,0.03333333333333333
2007-10-15,NA,0,0
2007-11-15,3,26,0.21666666666666667
2007-11-15,7,81,0.675
2007-11-15,15,13,0.10833333333333334
2007-11-15,NA,0,0
2007-12-15,3,1,0.008333333333333333
2007-12-15,7,119,0.9916666666666667
2007-12-15,NA,0,0
2008-01-15,3,6,0.05
2008-01-15,7,114,0.95
2008-01-15,NA,0,0
2008-02-15,3,67,0.5583333333333333
2008-02-15,7,44,0.36666666666666664
2008-02-15,15,9,0.075
2008-02-15,NA,0,0
2008-03-15,3,33,0.275
2008-03-15,7,67,0.5583333333333333
2008-03-15,15,4,0.03333333333333333
2008-03-15,NA,16,0.13333333333333333
2008-04-15,3,78,0.65
2008-04-15,7,6,0.05
2008-04-15,13,3,0.025
2008-04-15,17,1,0.008333333333333333
2008-04-15,NA,32,0.26666666666666666
2008-05-15,3,46,0.38333333333333336
2008-05-15,7,74,0.6166666666666667
2008-05-15,NA,0,0
2008-06-15,3,97,0.8083333333333333
2008-06-15,13,10,0.08333333333333333
2008-06-15,15,5,0.041666666666666664
2008-06-15,NA,8,0.06666666666666667
2008-07-15,3,72,0.6
2008-07-15,13,48,0.4
2008-07-15,NA,0,0
2008-08-15,3,76,0.6333333333333333
2008-08-15,13,44,0.36666666666666664
2008-08-15,NA,0,0
2008-09-15,3,62,0.5166666666666667
2008-09-15,5,50,0.4166666666666667
2008-09-15,11,1,0.008333333333333333
2008-09-15,13,2,0.016666666666666666
2008-09-15,15,1,0.008333333333333333
2008-09-15,NA,4,0.03333333333333333
2008-10-15,3,85,0.7083333333333334
2008-10-15,15,35,0.2916666666666667
2008-10-15,NA,0,0
2008-11-15,3,117,0.975
2008-11-15,7,3,0.025
2008-11-15,NA,0,0
2008-12-15,3,67,0.5583333333333333
2008-12-15,7,52,0.43333333333333335
2008-12-15,NA,1,0.008333333333333333
