date,cellvalue,n_cells,pct_cells
2004-03-15,14,872,0.06723207401696223
2004-03-15,15,1396,0.10763299922898997
2004-03-15,16,2246,0.17316885119506553
2004-03-15,21,1211,0.09336931380107942
2004-03-15,27,28,0.002158828064764842
2004-03-15,NA,114,0.008789514263685428
2004-04-15,3,2239,0.17262914417887432
2004-04-15,7,4496,0.3466461063993832
2004-04-15,13,221,0.017039321511179647
2004-04-15,14,1365,0.10524286815728605
2004-04-15,15,825,0.0636083269082498
2004-04-15,16,2331,0.1797224363916731
2004-04-15,17,17,0.0013107170393215112
2004-04-15,18,3,2.313030069390902e-4
2004-04-15,21,964,0.07432536622976099
2004-04-15,27,128,0.009868928296067848
2004-04-15,NA,381,0.029375481881264456
2004-05-15,3,5028,0.3876638396299152
2004-05-15,7,2325,0.17925983037779492
